Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Costco,"Hippeas Vegan White Cheddar Organic Chickpea Puffs, 18 oz",$9.99,,,,"['Gluten-Free', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e62aebdf-6944-46b3-97fc-bbc09d161718.jpeg,"
Costco,"Calbee Harvest Snaps Green Pea Snacks, 20 oz",$9.86,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7c8ccd8c-1fb7-4c0a-8808-d855c3563f7b.jpeg,"
Costco,"Cheetos Cheese Flavored Snacks, Crunchy, 28.8 oz",$8.69,,,"★★★★★
★★★★★
(1.66K)",['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3eef5e89-236a-41a5-8553-3e730044b3d6.jpeg,"
Costco,Kirkland Signature Mac and Cheese,$16.59,/pkg (est.),$4.39 / lb,About 3.78 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35016175-483e-4f2c-8164-4d66b48f2815.jpeg,"
Costco,"Kirkland Signature Cheese, Fruit & Nut Snack Packs, Variety, 1.5 oz, 16-count",$14.99,,,16 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5b19b8eb-4445-4d15-8759-c532659f8657.jpeg,"
Costco,"Kevin's Chicken Queso Soup with Hatch Chiles, 24 oz, 2-count",$14.99,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5eb4112b-0483-4b47-8f17-b65489e33d6c.jpeg,"
Costco,Kirkland Signature Caesar Salad with Caesar Dressing & Croutons,$10.96,/pkg (est.),$5.59 / lb,About 1.96 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_10c68e97-32cd-4156-a2e3-07efa3672ba6.jpeg,"
Costco,Kirkland Signature Meatloaf with Yukon Gold Mashed Potatoes,$20.51,/pkg (est.),$4.99 / lb,About 4.11 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_78733a0b-b3f3-4a19-a1bc-d3ea5825ac0d.jpeg,"
Costco,"Sargento Baklanced Breaks Balanced Breaks Cheese & Crackers, 12 x 1.5 oz",$12.99,,,12 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_67a24eea-13ff-4518-bb3a-214ba84b619c.jpeg,"
Costco,"Lily's Toaster Grills Grilled Cheese, 8-count",$11.99,,,8 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_84ed6ce8-56af-49d1-bfba-d923a8891495.jpeg,"
Costco,Kirkland Signature Chicken Alfredo with Penne Pasta,$22.92,/pkg (est.),$5.59 / lb,About 4.1 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7faec6c5-2d73-4f65-8c43-a8d28d26d8de.jpeg,"
Costco,Kirkland Signature Stuffed Bell Peppers with Ground Beef & Rice,$22.34,/pkg (est.),$5.99 / lb,About 3.73 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b60e5a2-cc01-4c29-b936-8ca680a29175.jpeg,"
Costco,"Kirkland Signature Roasted Chicken & Swiss Roller Tray, 12-count",$17.21,/pkg (est.),$8.69 / lb,About 1.98 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1df4592c-e118-471f-8d52-73cef0a03f03.jpeg,"
Costco,"Del Real Birria & Cheese Pupusas, 51 oz",$19.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_57e36787-45f8-4f74-aa72-760b9922f342.jpeg,"
Costco,"Mush Overnight Oats Variety, 5 fl oz, 8-count",$11.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_52a1269b-b4f5-4f1b-ae55-456a95f88e9c.jpeg,"
Costco,"Kirkland Signature Five Cheese Tortelloni, 24 oz, 2-count",$13.99,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ac58a119-0e42-41e2-9124-3dc6a77c0478.jpeg,"
Costco,"Busseto California Snackin' Bite Size Salami & Provolne Cheese, 8-count",$14.99,,,8 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d9d67f8b-e131-4531-808a-1b721d2784f6.jpeg,"
Costco,"Panera Bread at Home Mac & Cheese, 2 pack, 48 oz",$13.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f2a5817a-84ce-470c-b12c-883e3da5b8cc.jpeg,"
Costco,"Starbucks Sous Vide Egg Bites, Egg White and Roasted Red Pepper, 10-count",$17.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_963ff743-70f8-4597-a4bf-23d305d8c12d.jpeg,"
Costco,Kirkland Signature Chicken Sandwich on Sprouted Grain Bread,$17.75,/pkg (est.),$7.49 / lb,About 2.37 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_980924da-201c-4ac7-a700-01588882407c.jpeg,"
Costco,"Kirkland Signature Gyro Kit, 6-count",$24.85,/pkg (est.),$7.99 / lb,About 3.11 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6a91766a-276d-408e-be3b-7cefaac3d05e.jpeg,"
Costco,"Real Good Food Chicken & Pepperjack Burritos, 32 oz, 4-count",$14.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4b1418c5-0335-46da-90db-9902d6a24927.jpeg,"
Costco,"Main Street Bistro Scalloped Potatoes, 40 oz",$9.69,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_396cd056-4389-4715-a920-9c97d01cb323.jpeg,"
Costco,Kirkland Signature Rotisserie Chicken Noodle Soup,$17.56,/pkg (est.),$4.39 / lb,About 4.0 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8886712-de89-4b60-8a19-230ad567ef5f.jpeg,"
Costco,Kirkland Signature Ravioli Lasagna with Beef & Pork Bolognese Sauce,$21.62,/pkg (est.),$5.99 / lb,About 3.61 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e22bef5-e837-44fd-be0c-1da35b1b3224.jpeg,"
Costco,"Kirkland Signature Chicken Tortilla Soup, 2 lbs, 2-count",$10.99,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_417f5623-7667-49c6-98ac-0f36db620c4c.jpeg,"
Costco,Kirkland Signature Yakisoba Stir Fry,$25.92,/pkg (est.),$7.49 / lb,About 3.46 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e255bd1-c828-42f3-9df3-225fd41b2bd8.jpeg,"
Costco,Kirkland Signature Rotisserie Chicken Enchilada,$28.84,/pkg (est.),$7.49 / lb,About 3.85 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d22e88b-916a-4a25-83f3-7e585d8e6533.jpeg,"
Costco,"Reser's Fine Foods Main St. Bistro All Natural Mashed Potatoes, 32 oz, 2-count",$9.99,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_347c863c-eb00-4e1a-8318-87b456d078f8.jpeg,"
Costco,"Green Goddess Salad Kit, 2-count",$9.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8cf4965f-9f84-4e62-b2f5-928827b61886.jpeg,"
Costco,"Kirkland Signature Organic Hard-Boiled Eggs, Cage Free, Peeled, 16-count, 2-pack",$16.99,,,2 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_93aceb6a-7d17-49ef-b381-88e75d4c1ed9.jpeg,"
Costco,Kirkland Signature Beef Chili,$20.16,/pkg (est.),$4.99 / lb,About 4.04 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7a222f61-b74f-49fa-913b-1f10b83509ae.jpeg,"
Costco,"Panera Broccoli Cheddar Soup, 24 oz, 2-count",$11.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a5f81549-9e0c-4d89-b392-c96f56c9200e.jpeg,"
Costco,"Kirkland Signature Organic Spinach & Cheese Ravioli, 22 oz, 2-count",$14.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d01027af-3bae-47a6-a2ac-d21d58e48acc.jpeg,"
Costco,"Organic Mediterranean Salad, 12 oz, 2-count",$10.99,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_dd3ce90d-e68f-4906-a64a-a737ad60b552.jpeg,"
Costco,"Rana Vegetable Primavera Lasagna, 40 oz",$16.44,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c46a0068-3e76-44ce-a464-2cf26b44bf9c.jpeg,"
Costco,"Veggie Snack Pack, 6 oz, 4-count",$9.99,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b911ad25-5141-4b69-8f55-0a6bdebfa41b.jpeg,"
Costco,Reser's Buffalo-Style Macaroni & Cheese,$11.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bb68d98b-60fb-497a-9e6e-95c348f20051.jpeg,"
Costco,Kirkland Signature Southwest Wrap with Rotisserie Chicken,$21.29,/pkg (est.),$8.69 / lb,About 2.45 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc2326a4-b8b7-4db9-9382-f74dc4e0c0db.jpeg,"
Costco,"La Terra Fina Quiche, 2-Pack, 46 oz",$16.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a5010de5-343b-4133-a232-e4af55ce476a.jpeg,"
Costco,"Sukhi's Chicken Tikka Masala, 36 oz",$18.99,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b5e519d-d317-4a40-99ba-b3bf97a4412e.jpeg,"
Costco,Sukhi's Chicken Coconut Curry with Mango,$18.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8e7011f4-71f8-4dc1-b435-bd0d77094b01.jpeg,"
Costco,"Kirkland Signature Organic Eggs, Large, 24 count",$8.99,,,,"['Cage-Free', 'Organic']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_27631bc6-cf9c-46e6-9929-34b366ae6665.jpeg,"
Costco,"Kirkland Signature Large Eggs, USDA Grade AA, 5 Dozen",$11.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4924b87-d899-41ee-b1b9-447ecdd829b9.jpeg,"
Costco,"Kirkland Signature Liquid Egg Whites, Cage Free, 16 oz, 6-count",$11.99,,,6 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b2111193-79f9-49a7-bb2b-a943993449a5.jpeg,"
Costco,"Kirkland Signature Cheddar Jack Cheese, 2.5 lbs, 2-count",$15.99,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17c82579-b5f2-4cde-b91c-d57fe1b7b890.jpeg,"
Costco,"Frigo Cheese Heads String Cheese Sticks, 1 oz, 60-count",$12.99,,,60 ct,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d0e28743-4cc9-40c8-8f16-b022476c81df.jpeg,"
Costco,"Sargento Sliced Pepper Jack Cheese, 2 lbs",$11.99,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4041a8a9-73a2-4d62-ba7d-a58afe825437.jpeg,"
Costco,"Babybel Mini Snack Cheese, Original, 0.71 oz, 36-count",$16.99,,,,['Cow Milk'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_248ea257-e563-48dc-98ea-ca89a7a6e8ca.jpeg,"
Costco,"Kirkland Signature Aged Parmigiano Reggiano Cheese, Shredded, 1 lb",$16.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_05f3ea2c-e5ad-45ec-a468-5510ee999154.jpeg,"
Costco,"Cello Variety Pack, Cracker Cut, Premium Sliced Cheeses, 2 lbs",$15.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_12f65186-527e-428b-ae74-178b5ce30ab8.jpeg,"
Costco,"Cabot Classic Vermont Cheddar Cheese, 2 lbs",$10.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_665998f2-dcda-477f-8568-f784f793a3a1.jpeg,"
Costco,"Kirkland Signature Shredded Mozarella Cheese, 2.5 lbs, 2-count",$14.99,,,2 ct,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_281fc2af-fe8a-4bd1-b77a-cc55119b7206.jpeg,"
Costco,"Organic Valley Stringles Organic String Cheese, 28 g, 24-count",$11.99,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c7bae9d8-7ff0-49d4-8b85-e9fb439fd0d2.jpeg,"
Costco,"Tillamook Medium Cheddar Cheese, 2.5 lbs",$10.99,,,,"['Cow Milk', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_193cfcd4-8089-4a07-bbc2-0cf46782e7cc.jpeg,"
Costco,"BelGioioso Fresh Mozzarella Snacking Cheese, 1 oz, 24-count",$11.99,,,24 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_900895e0-e0d5-4de9-8a88-b632020cb1e5.jpeg,"
Costco,"Kraft Singles American Cheese, 96 Slices, 4 lbs",$15.59,,,"★★★★★
★★★★★
(947)",[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e899a2e1-f9bf-4340-80e9-3d35cb12efab.jpeg,"
Costco,"Kraft Grated Parmesan Cheese, 24 oz",$9.99,,,"★★★★★
★★★★★
(909)",['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c2cce34c-1a72-42dc-a9f0-2fa885e03681.jpeg,"
Costco,"Kirkland Signature Fresh Mozzarella, 18 oz, 2-count",$9.59,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5de3e91f-2f59-48cd-a52e-2fc20e0848c6.jpeg,"
Costco,"Boursin Garlic & Fine Herbs + Shallot & Chive, Gournay Cheese, 5.2 oz, 3-count",$11.99,,,3 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_88bedde6-86fd-401f-855f-99617673efd1.jpeg,"
Costco,"Kirkland Signature Organic Greek Feta, 28.2 oz",$15.99,,,,"['Organic', 'Non-GMO']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_83c706c6-b41a-4189-9ed5-fa60dffc85a6.jpeg,"
Costco,"Kirkland Signature Coastal Rugged, Mature English Cheddar",$16.49,/pkg (est.),$8.59 / lb,About 1.92 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_be676a64-91b4-4bbb-9d39-a5d46a7a94f3.jpeg,"
Costco,"Good Culture Cottage Cheese, 48 oz",$8.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_601be56a-ff25-435b-be79-e25d27c81a8a.jpeg,"
Costco,"Arla Havarti Cheese Slices, 2 lbs",$10.59,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35f4783d-ea33-46d6-a36c-c41dea67cce4.jpeg,"
Costco,"Roth Cheese Slices, Variety Pack, 2 lbs",$11.99,,,,['Cow Milk'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c9f01229-0305-41e4-bd9e-22622690875f.jpeg,"
Costco,"Tnuva Feta Cheese, 2 count",$20.28,/pkg (est.),$9.99 / lb,About 2.03 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9c3ba8df-f834-406b-8ca4-c601134472d9.jpeg,"
Costco,"Dutch Tradition Gouda Cheese, 1-count",$17.65,/pkg (est.),$8.49 / lb,About 2.08 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2d64a07b-549f-48eb-93f8-0be9ba34fd76.jpeg,"
Costco,"Belgioioso Burrata, 2 oz Minis, 8-count",$8.99,,,,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d30f65c4-ceba-494b-a7af-96b455a65849.jpeg,"
Costco,"Kirkland Signature Italian Parmigiano Reggiano, 1 lb",$19.74,/pkg (est.),$12.99 / lb,About 1.52 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_24b0bda9-ff31-45f6-9a9c-2c0577520a87.jpeg,"
Costco,"Kirkland Signature Fresh Goat Cheese, 10oz, 2-count",$9.59,,,2 ct,['Goat Milk'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_cde2dc2c-2f9c-4a48-9c22-8f8dfa04ace0.jpeg,"
Costco,Beemster Black Label Gouda,$11.75,/pkg (est.),$11.99 / lb,About 0.98 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e46d4305-bf7c-4633-8e5c-b5d18666eae3.jpeg,"
Costco,"Meredith Dairy Marinated Goat Cheese, 550 g",$18.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1863f05e-d75f-4654-8128-ab8304d85783.jpeg,"
Costco,"Tillamook Extra Sharp White Cheddar, 2 lbs",$14.99,,,"★★★★★
★★★★★
(179)","['Cow Milk', 'Keto']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0fbd4bbf-efdf-4511-8b07-e5ec56bf0191.jpeg,"
Costco,"BelGioioso Parmesan Romano, 2 lbs",$14.99,,,,['Cow Milk'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8e6dcd26-94b1-4f62-98f3-a2a0cfef0897.jpeg,"
Costco,"Kirkland Signature French Brie, 1.32 lbs",$11.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8298e4cc-2e3b-402f-939d-7312922fb484.jpeg,"
Costco,Kerrygold Dubliner Cheese,$15.99,/pkg (est.),$8.69 / lb,About 1.84 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b65c897e-8dec-4211-8422-b502151ee5b0.jpeg,"
Costco,"Dodoni Feta Cheese, 3.3 lbs",$16.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19026164-7872-4957-92c4-84020bbf400c.jpeg,"
Costco,"Natural & Kosher Muenster Cheese, Deli Slices, 32 oz",$13.99,,,,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_901f6bd6-72c4-4578-9b7a-e9ef07374ac9.jpeg,"
Costco,"Cabot Habanero Cheddar Cheese, 32 oz",$11.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_19d6e922-e708-4d98-ac2c-7c69459b752f.jpeg,"
Costco,"Adams Reserve Extra Sharp Cheddar Cheese Slices, 32 oz",$9.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_08189bef-a2de-4f04-ace5-dac990380081.jpeg,"
Costco,"Cello Feta Crumbles, 1.5 lbs",$8.69,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a9236d12-8f8b-42a4-8dbd-e750d925c749.jpeg,"
Costco,Kirkland Signature Spanish Manchego,$27.43,/pkg (est.),$14.99 / lb,About 1.83 lb / package,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9228f37e-7b99-4c18-b46d-196096445e12.jpeg,"
Costco,"Kirkland Signature Shredded Sharp Cheddar Cheese, 2.5 lbs, 2 count",$18.99,,,2 ct,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_eb66b996-9dca-4778-b2c7-b589c0524f53.jpeg,"
Costco,"Great Lakes Wisconsin Cheddar Potato Chips, 22 oz",$5.99,,,,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4e23ec69-de13-4d54-b9ef-9afb40b47cc4.jpeg,"
Costco,"Farm Rich Breaded Cheddar Cheese Curds, 2.5 lbs",$13.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0da8f08f-a5c6-4819-bd75-81283d314bda.jpeg,"
Costco,"Rao's Marinara Sauce, 28 oz, 2-count",$14.99,,,2 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d2f45d2c-21b6-474f-9c68-44b1a9c1258d.jpeg,"
Costco,"Kirkland Signature Imported Basil Pesto, 22 oz",$11.99,,,,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e0a909d4-41b1-4cf3-bdf3-209007674f14.jpeg,"
Costco,"Heinz Simply Tomato Ketchup, 44 oz, 3-count",$15.99,,,3 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_636e0659-bbb1-4a39-8131-0bcad8dae042.jpeg,"
